39758
ID_33073	949.000000	1613.000000	-0.001015	-0.000452	0.535509	0.672599
ID_33074	965.000000	1603.000000	-0.000958	-0.000363	0.452450	0.647118
ID_33075	962.000000	1609.000000	-0.001043	-0.000299	0.412824	0.721277
ID_33076	962.000000	1612.000000	-0.001041	-0.000357	0.461526	0.704357
ID_33077	982.000000	1604.000000	-0.001241	-0.000455	0.572683	0.845585
ID_33078	984.000000	1608.000000	-0.001101	-0.000412	0.515046	0.749863
ID_33079	988.000000	1612.000000	-0.000933	-0.000270	0.371106	0.641117
ID_33080	1002.000000	1605.000000	-0.000964	-0.000082	0.220499	0.695987
ID_33081	995.000000	1609.000000	-0.000867	-0.000091	0.213039	0.619667
ID_33082	1004.000000	1612.000000	-0.000961	-0.000174	0.296481	0.678526
ID_33083	994.000000	1613.000000	-0.001054	-0.000213	0.343008	0.739082
ID_33084	1018.000000	1602.000000	-0.000989	-0.000205	0.325662	0.695586
ID_33085	1018.000000	1606.000000	-0.000867	-0.000326	0.407025	0.586067
ID_33086	1019.000000	1609.000000	-0.001047	-0.000259	0.379577	0.726476
ID_33087	1015.000000	1613.000000	-0.001264	-0.000046	0.237598	0.921790
ID_33088	1037.000000	1603.000000	-0.000850	-0.000178	0.281238	0.596904
ID_33089	1037.000000	1612.000000	-0.000899	-0.000221	0.324806	0.624885
ID_33090	1028.000000	1613.000000	-0.000850	-0.000340	0.415867	0.569498
ID_33091	1047.000000	1602.000000	-0.000989	-0.000296	0.400979	0.678085
ID_33092	1047.000000	1613.000000	-0.000874	-0.000261	0.353710	0.602948
ID_33093	1058.000000	1602.000000	-0.001089	-0.000235	0.366153	0.762953
ID_33094	1067.000000	1612.000000	-0.001146	-0.000256	0.391921	0.803457
ID_33095	1077.000000	1602.000000	-0.001035	-0.000135	0.274305	0.741017
ID_33096	1085.000000	1602.000000	-0.000908	-0.000289	0.381934	0.622371
ID_33097	1078.000000	1609.000000	-0.000927	-0.000202	0.312666	0.649362
ID_33098	1084.000000	1609.000000	-0.000964	-0.000224	0.336989	0.670701
ID_33099	1093.000000	1602.000000	-0.000828	-0.000231	0.321600	0.566109
ID_33100	1097.000000	1605.000000	-0.001032	-0.000238	0.358859	0.722304
ID_33101	1095.000000	1609.000000	-0.000886	-0.000214	0.316337	0.613657
ID_33102	1101.000000	1613.000000	-0.001030	-0.000077	0.225567	0.747497
ID_33103	1106.000000	1605.000000	-0.000776	-0.000389	0.444580	0.507727
ID_33104	1115.000000	1605.000000	-0.000758	-0.000207	0.290163	0.524319
ID_33105	1108.000000	1613.000000	-0.000959	-0.000094	0.227890	0.702386
ID_33106	1133.000000	1602.000000	-0.000759	-0.000222	0.302262	0.519574
ID_33107	1127.000000	1603.000000	-0.000765	-0.000170	0.260322	0.532277
ID_33108	1122.000000	1606.000000	-0.000764	-0.000264	0.338418	0.522189
ID_33109	1127.000000	1609.000000	-0.000913	-0.000222	0.326755	0.627931
ID_33110	1140.000000	1602.000000	-0.000728	-0.000073	0.174547	0.523222
ID_33111	1146.000000	1602.000000	-0.000685	-0.000111	0.199449	0.486288
ID_33112	1138.000000	1607.000000	-0.000718	-0.000199	0.276975	0.496293
ID_33113	1142.000000	1608.000000	-0.001060	-0.000341	0.448642	0.723686
ID_33114	1146.000000	1610.000000	-0.001046	-0.000299	0.412247	0.730570
ID_33115	1193.000000	1604.000000	-0.000835	0.000121	0.028456	0.631772
ID_33116	1243.000000	1603.000000	-0.000690	-0.000135	0.218964	0.484623
ID_33117	1239.000000	1605.000000	-0.000777	-0.000210	0.293996	0.530604
ID_33118	1234.000000	1607.000000	-0.000862	-0.000302	0.384849	0.585439
ID_33119	1255.000000	1603.000000	-0.000867	-0.000316	0.396584	0.586915
ID_33120	1251.000000	1605.000000	-0.000855	-0.000331	0.407578	0.579378
ID_33121	1260.000000	1606.000000	-0.001138	-0.000233	0.369603	0.799531
ID_33122	1253.000000	1610.000000	-0.000958	-0.000189	0.305248	0.676755
ID_33123	1252.000000	1613.000000	-0.000857	-0.000189	0.290054	0.602847
ID_33124	1261.000000	1613.000000	-0.001307	-0.000014	0.213444	0.961196
ID_33125	1271.000000	1604.000000	-0.001197	-0.000270	0.409108	0.837616
ID_33126	1275.000000	1605.000000	-0.001223	-0.000331	0.464435	0.847459
ID_33127	1266.000000	1611.000000	-0.001176	-0.000093	0.258779	0.850862
ID_33128	1276.000000	1613.000000	-0.000952	-0.000152	0.273451	0.676637
ID_33129	1282.000000	1602.000000	-0.000930	-0.000337	0.424160	0.631272
ID_33130	1286.000000	1602.000000	-0.000732	-0.000217	0.293126	0.503965
ID_33131	1289.000000	1602.000000	-0.000709	-0.000053	0.153725	0.513643
ID_33132	1283.000000	1607.000000	-0.000781	-0.000298	0.368083	0.524651
ID_33133	1284.000000	1613.000000	-0.000740	-0.000122	0.216431	0.528600
ID_33134	1299.000000	1602.000000	-0.000998	-0.000117	0.250274	0.711173
ID_33135	1303.000000	1602.000000	-0.000894	-0.000085	0.207860	0.642850
ID_33136	1309.000000	1602.000000	-0.001221	0.000094	0.111311	0.920758
ID_33137	1309.000000	1607.000000	-0.001023	-0.000216	0.337326	0.720533
ID_33138	1306.000000	1610.000000	-0.000767	-0.000261	0.334815	0.522033
ID_33139	1300.000000	1611.000000	-0.001251	-0.000058	0.241312	0.913660
ID_33140	1308.000000	1613.000000	-0.001309	-0.000106	0.290279	0.949549
ID_33141	1316.000000	1602.000000	-0.001070	-0.000094	0.242332	0.769015
ID_33142	1325.000000	1602.000000	-0.001020	-0.000064	0.210552	0.741541
ID_33143	1325.000000	1606.000000	-0.000925	0.000001	0.140879	0.677990
ID_33144	1318.000000	1607.000000	-0.000722	-0.000288	0.350923	0.485831
ID_33145	1314.000000	1610.000000	-0.000902	-0.000083	0.208568	0.654781
ID_33146	1319.000000	1612.000000	-0.000671	-0.000390	0.427461	0.427039
ID_33147	1330.000000	1602.000000	-0.001200	0.000059	0.135914	0.896779
ID_33148	1335.000000	1607.000000	-0.000717	0.000050	0.068905	0.538143
ID_33149	1367.000000	1602.000000	-0.000951	-0.000057	0.192826	0.691289
ID_33150	1372.000000	1603.000000	-0.000716	-0.000161	0.244498	0.503854
ID_33151	1369.000000	1608.000000	-0.000852	-0.000085	0.207651	0.636449
ID_33152	1367.000000	1612.000000	-0.000896	0.000079	0.070159	0.666837
ID_33153	1363.000000	1613.000000	-0.000649	0.000153	-0.025631	0.510098
ID_33154	1384.000000	1603.000000	-0.000610	-0.000018	0.109736	0.449930
ID_33155	1388.000000	1604.000000	-0.000597	-0.000037	0.130367	0.462537
ID_33156	1378.000000	1606.000000	-0.000800	-0.000245	0.331075	0.564334
ID_33157	1382.000000	1611.000000	-0.000769	0.000064	0.070691	0.599929
ID_33158	1394.000000	1602.000000	-0.000594	0.000001	0.095032	0.454355
ID_33159	1398.000000	1602.000000	-0.000560	-0.000004	0.088180	0.410690
ID_33160	1403.000000	1602.000000	-0.000651	0.000129	0.000463	0.527679
ID_33161	1400.000000	1613.000000	-0.000716	-0.000021	0.141419	0.571199
ID_33162	1405.000000	1613.000000	-0.000719	-0.000001	0.129947	0.592627
ID_33163	1430.000000	1602.000000	-0.000480	0.000025	0.050472	0.352879
ID_33164	1433.000000	1604.000000	-0.000686	0.000055	0.058443	0.513237
ID_33165	1442.000000	1602.000000	-0.000949	0.000178	-0.020159	0.682167
ID_33166	1462.000000	1611.000000	-0.001088	0.000174	0.004140	0.783753
ID_33167	1476.000000	1612.000000	-0.000982	0.000181	-0.004702	0.745201
ID_33168	1482.000000	1613.000000	-0.000891	-0.000066	0.187583	0.638378
ID_33169	1491.000000	1604.000000	-0.000752	0.000181	-0.038307	0.581300
ID_33170	1511.000000	1605.000000	-0.001260	0.000024	0.174252	0.939672
ID_33171	1517.000000	1611.000000	-0.001144	0.000065	0.119603	0.854969
ID_33172	1545.000000	1609.000000	-0.001039	-0.000046	0.198729	0.764038
ID_33173	1541.000000	1611.000000	-0.000897	0.000211	-0.019817	0.742235
ID_33174	1549.000000	1613.000000	-0.000906	0.000021	0.134785	0.705026
ID_33175	1557.000000	1602.000000	-0.000719	0.000169	-0.017952	0.588940
ID_33176	1563.000000	1603.000000	-0.000916	0.000091	0.045185	0.652818
ID_33177	1554.000000	1606.000000	-0.001120	-0.000205	0.331610	0.771238
ID_33178	1575.000000	1606.000000	-0.000699	-0.000270	0.329119	0.465943
ID_33179	1571.000000	1611.000000	-0.001007	-0.000008	0.153696	0.729439
ID_33180	1580.000000	1613.000000	-0.000918	-0.000264	0.355999	0.625448
ID_33181	1588.000000	1606.000000	-0.000704	0.000043	0.068215	0.520926
ID_33182	1593.000000	1606.000000	-0.000479	0.000083	0.005130	0.370105
ID_33183	1613.000000	1611.000000	-0.000755	-0.000046	0.147976	0.539397
ID_33184	1605.000000	1613.000000	-0.000517	0.000140	-0.040070	0.400660
ID_33185	1629.000000	1602.000000	-0.000639	-0.000036	0.125772	0.463633
ID_33186	1629.000000	1606.000000	-0.000730	-0.000088	0.182975	0.522014
ID_33187	1623.000000	1609.000000	-0.000820	-0.000274	0.349342	0.551776
ID_33188	1629.000000	1609.000000	-0.000803	-0.000004	0.130604	0.602935
ID_33189	1620.000000	1611.000000	-0.000802	-0.000447	0.485790	0.500452
ID_33190	1625.000000	1612.000000	-0.000900	-0.000261	0.352852	0.617736
ID_33191	1645.000000	1602.000000	-0.000913	-0.000409	0.475022	0.596788
ID_33192	1636.000000	1604.000000	-0.000733	0.000057	0.062175	0.547261
ID_33193	1634.000000	1607.000000	-0.000656	0.000052	0.070241	0.520364
ID_33194	1643.000000	1609.000000	-0.000778	-0.000124	0.240727	0.589945
ID_33195	1639.000000	1611.000000	-0.000848	-0.000108	0.199236	0.570406
ID_33196	1634.000000	1613.000000	-0.000872	-0.000044	0.160704	0.619876
ID_33197	1651.000000	1612.000000	-0.000917	-0.000028	0.158516	0.665902
ID_33198	1660.000000	1612.000000	-0.000976	-0.000395	0.473768	0.648258
ID_33199	1669.000000	1602.000000	-0.001164	0.000037	0.140389	0.856400
ID_33200	1677.000000	1604.000000	-0.000815	0.000013	0.108451	0.596489
ID_33201	1667.000000	1606.000000	-0.001138	0.000015	0.157327	0.838352
ID_33202	1677.000000	1608.000000	-0.000781	-0.000133	0.244553	0.581902
ID_33203	1672.000000	1609.000000	-0.000878	-0.000311	0.391520	0.595012
ID_33204	1666.000000	1611.000000	-0.001059	-0.000092	0.234861	0.761447
ID_33205	1669.000000	1611.000000	-0.000839	-0.000350	0.440476	0.599119
ID_33206	1684.000000	1605.000000	-0.000794	-0.000028	0.142837	0.580786
ID_33207	1693.000000	1606.000000	-0.000903	-0.000051	0.191656	0.679786
ID_33208	1682.000000	1613.000000	-0.000735	-0.000101	0.191691	0.518541
ID_33209	1692.000000	1613.000000	-0.000706	0.000125	0.017601	0.567616
ID_33210	1698.000000	1602.000000	-0.001109	-0.000187	0.253584	0.668954
ID_33211	1699.000000	1605.000000	-0.000898	-0.000094	0.228472	0.671683
ID_33212	1725.000000	1602.000000	-0.001461	0.000039	0.167031	1.050217
ID_33213	1716.000000	1603.000000	-0.000965	-0.000106	0.221772	0.673673
ID_33214	1735.000000	1606.000000	-0.001456	-0.000027	0.232968	1.055351
ID_33215	1741.000000	1606.000000	-0.001114	-0.000180	0.339106	0.825010
ID_33216	1749.000000	1605.000000	-0.001223	-0.000202	0.350305	0.864716
ID_33217	1754.000000	1609.000000	-0.001039	-0.000075	0.212648	0.744078
ID_33218	1747.000000	1612.000000	-0.001182	-0.000043	0.210630	0.858825
ID_33219	1765.000000	1603.000000	-0.001079	-0.000214	0.334060	0.749274
ID_33220	1762.000000	1606.000000	-0.001019	0.000048	0.106977	0.750423
ID_33221	1773.000000	1607.000000	-0.000972	-0.000022	0.157191	0.701477
ID_33222	1763.000000	1610.000000	-0.001368	0.000083	0.130782	1.013907
ID_33223	1782.000000	1607.000000	-0.000934	0.000094	0.056703	0.697275
ID_33224	1787.000000	1609.000000	-0.000808	0.000004	0.116197	0.592619
ID_33225	1779.000000	1613.000000	-0.000829	-0.000308	0.378845	0.555581
ID_33226	1798.000000	1602.000000	-0.001260	-0.000210	0.366871	0.897173
ID_33227	1794.000000	1603.000000	-0.001307	-0.000413	0.533792	0.882844
ID_33228	1805.000000	1612.000000	-0.001038	0.000066	0.095857	0.768942
ID_33229	1820.000000	1602.000000	-0.000946	-0.000454	0.471141	0.550575
ID_33230	1811.000000	1603.000000	-0.000983	-0.000000	0.157518	0.738622
ID_33231	1816.000000	1606.000000	-0.001143	-0.000244	0.299897	0.694821
ID_33232	1821.000000	1612.000000	-0.001028	-0.000298	0.395485	0.697313
ID_33233	1832.000000	1603.000000	-0.001420	0.000061	0.154166	1.045969
ID_33234	1829.000000	1610.000000	-0.001097	-0.000182	0.307392	0.765768
ID_33235	1837.000000	1613.000000	-0.000937	0.000025	0.114711	0.688487
ID_33236	1853.000000	1603.000000	-0.000739	-0.000207	0.277437	0.501583
ID_33237	1842.000000	1609.000000	-0.000992	0.000037	0.111962	0.730025
ID_33238	1849.000000	1612.000000	-0.001101	0.000108	0.067893	0.820366
ID_33239	1868.000000	1607.000000	-0.001206	-0.000198	0.336256	0.841889
ID_33240	1864.000000	1610.000000	-0.001046	-0.000326	0.416711	0.700326
ID_33241	1863.000000	1613.000000	-0.001039	-0.000305	0.403457	0.704973
ID_33242	1869.000000	1613.000000	-0.001182	-0.000440	0.537177	0.786988
ID_33243	1877.000000	1605.000000	-0.001113	0.000026	0.138969	0.816980
ID_33244	1884.000000	1605.000000	-0.000971	-0.000188	0.295352	0.675166
ID_33245	1880.000000	1613.000000	-0.000850	-0.000595	0.619046	0.519617
ID_33246	1899.000000	1602.000000	-0.001131	-0.000181	0.315042	0.795637
ID_33247	1913.000000	1612.000000	-0.000776	-0.000385	0.432627	0.500236
ID_33248	1917.000000	1613.000000	-0.001060	-0.000295	0.398792	0.723401
ID_33249	1926.000000	1602.000000	-0.001071	-0.000297	0.402190	0.731568
ID_33250	1922.000000	1613.000000	-0.000951	-0.000171	0.279423	0.664688
ID_33251	1932.000000	1613.000000	-0.001019	-0.000142	0.265943	0.720434
ID_33252	1949.000000	1606.000000	-0.001075	-0.000178	0.300074	0.751012
ID_33253	1956.000000	1603.000000	-0.000894	-0.000226	0.316379	0.613849
ID_33254	1964.000000	1603.000000	-0.000758	-0.000123	0.215392	0.536676
ID_33255	1954.000000	1606.000000	-0.001003	-0.000191	0.305299	0.701697
ID_33256	1973.000000	1602.000000	-0.000835	-0.000193	0.283591	0.579057
ID_33257	1979.000000	1612.000000	-0.000975	-0.000211	0.315682	0.674726
ID_33258	1971.000000	1613.000000	-0.001133	-0.000622	0.664405	0.700088
ID_33259	2002.000000	1610.000000	-0.000970	-0.000255	0.456258	0.783521
ID_33260	18.000000	1628.000000	-0.001625	0.001532	-0.969054	1.447259
ID_33261	92.000000	1627.000000	-0.001450	0.001131	-0.665570	1.244084
ID_33262	103.000000	1623.000000	-0.001230	0.001092	-0.678787	1.082398
ID_33263	105.000000	1626.000000	-0.001340	0.001102	-0.661361	1.157908
ID_33264	101.000000	1628.000000	-0.001202	0.001080	-0.685960	1.072811
ID_33265	122.000000	1618.000000	-0.001456	0.001199	-0.697714	1.234593
ID_33266	116.000000	1623.000000	-0.001357	0.001152	-0.705706	1.185677
ID_33267	125.000000	1624.000000	-0.001500	0.001217	-0.728696	1.295431
ID_33268	121.000000	1627.000000	-0.001665	0.001090	-0.602582	1.403073
ID_33269	137.000000	1618.000000	-0.001253	0.001122	-0.739220	1.146668
ID_33270	130.000000	1619.000000	-0.001208	0.001095	-0.617096	0.993353
ID_33271	130.000000	1625.000000	-0.001503	0.001314	-0.703026	1.199546
ID_33272	157.000000	1618.000000	-0.001465	0.000954	-0.572975	1.284614
ID_33273	151.000000	1622.000000	-0.001616	0.001018	-0.540648	1.341741
ID_33274	157.000000	1624.000000	-0.001478	0.000875	-0.532757	1.311666
ID_33275	165.000000	1629.000000	-0.001522	0.000859	-0.434857	1.253885
ID_33276	179.000000	1623.000000	-0.001550	0.000941	-0.506276	1.297882
ID_33277	187.000000	1625.000000	-0.001366	0.000755	-0.389618	1.136755
ID_33278	204.000000	1618.000000	-0.001393	0.000784	-0.424956	1.179560
ID_33279	205.000000	1625.000000	-0.001305	0.000736	-0.370443	1.071076
ID_33280	196.000000	1629.000000	-0.001537	0.000705	-0.322087	1.257291
ID_33281	210.000000	1618.000000	-0.001256	0.000979	-0.531391	1.020091
ID_33282	253.000000	1620.000000	-0.001570	0.000834	-0.449694	1.335518
ID_33283	252.000000	1625.000000	-0.001337	0.000907	-0.535152	1.157972
ID_33284	245.000000	1628.000000	-0.001471	0.000945	-0.522978	1.237402
ID_33285	252.000000	1629.000000	-0.001246	0.000810	-0.464452	1.067191
ID_33286	259.000000	1623.000000	-0.001250	0.000860	-0.576325	1.167550
ID_33287	264.000000	1627.000000	-0.001465	0.000739	-0.363926	1.210827
ID_33288	260.000000	1629.000000	-0.001484	0.000928	-0.421170	1.136653
ID_33289	291.000000	1629.000000	-0.001565	0.000560	-0.231150	1.294868
ID_33290	317.000000	1623.000000	-0.001188	0.000572	-0.263560	0.963512
ID_33291	311.000000	1625.000000	-0.001523	0.000820	-0.392156	1.225577
ID_33292	310.000000	1629.000000	-0.001421	0.000700	-0.324804	1.149191
ID_33293	313.000000	1629.000000	-0.001245	0.000700	-0.358547	1.025036
ID_33294	327.000000	1620.000000	-0.001448	0.000695	-0.283383	1.124178
ID_33295	323.000000	1622.000000	-0.001034	0.000383	-0.267052	0.998325
ID_33296	361.000000	1619.000000	-0.001211	0.000558	-0.252899	0.981679
ID_33297	365.000000	1625.000000	-0.001496	0.000436	-0.106223	1.174059
ID_33298	422.000000	1629.000000	-0.000998	0.000296	-0.088178	0.803229
ID_33299	428.000000	1629.000000	-0.001240	0.000225	0.023739	0.949338
ID_33300	436.000000	1623.000000	-0.001215	0.000396	-0.149191	1.002085
ID_33301	440.000000	1624.000000	-0.001340	0.000412	-0.112882	1.052308
ID_33302	439.000000	1629.000000	-0.001271	0.000270	-0.009937	0.981195
ID_33303	459.000000	1618.000000	-0.001552	0.000165	0.124088	1.169449
ID_33304	477.000000	1619.000000	-0.001333	-0.000059	0.270374	0.973567
ID_33305	468.000000	1622.000000	-0.001420	0.000163	0.100828	1.075378
ID_33306	522.000000	1628.000000	-0.001165	0.000294	-0.049697	0.907429
ID_33307	514.000000	1629.000000	-0.001082	0.000273	-0.044856	0.841895
ID_33308	530.000000	1629.000000	-0.001255	0.000069	0.150877	0.936535
ID_33309	557.000000	1618.000000	-0.000849	0.000052	0.096786	0.635776
ID_33310	595.000000	1628.000000	-0.001184	-0.000043	0.231419	0.861967
ID_33311	611.000000	1624.000000	-0.000785	-0.000129	0.227547	0.573666
ID_33312	621.000000	1627.000000	-0.001100	-0.000140	0.343609	0.681928
ID_33313	617.000000	1629.000000	-0.000878	-0.000213	0.328423	0.593073
ID_33314	629.000000	1623.000000	-0.001601	-0.000299	0.510843	1.125083
ID_33315	632.000000	1628.000000	-0.001499	-0.000178	0.392794	1.074963
ID_33316	626.000000	1629.000000	-0.001326	-0.000200	0.382143	0.945375
ID_33317	660.000000	1618.000000	-0.000819	-0.000414	0.474491	0.537285
ID_33318	669.000000	1622.000000	-0.000909	-0.000359	0.417098	0.679140
ID_33319	658.000000	1623.000000	-0.001018	-0.000323	0.433992	0.694183
ID_33320	659.000000	1626.000000	-0.001173	-0.000177	0.335486	0.840253
ID_33321	676.000000	1621.000000	-0.001048	-0.000142	0.292819	0.738025
ID_33322	684.000000	1622.000000	-0.000978	-0.000172	0.287371	0.729708
ID_33323	678.000000	1627.000000	-0.000973	-0.000300	0.376126	0.743851
ID_33324	683.000000	1629.000000	-0.000826	-0.000063	0.181744	0.611808
ID_33325	701.000000	1618.000000	-0.001461	-0.000284	0.473751	1.026379
ID_33326	701.000000	1623.000000	-0.001254	-0.000282	0.412246	0.942982
ID_33327	706.000000	1618.000000	-0.001021	-0.000263	0.387127	0.699297
ID_33328	717.000000	1621.000000	-0.000975	-0.000509	0.577078	0.639844
ID_33329	710.000000	1622.000000	-0.000872	-0.000376	0.437385	0.620389
ID_33330	715.000000	1627.000000	-0.001086	-0.000170	0.320988	0.761108
ID_33331	708.000000	1628.000000	-0.001169	-0.000387	0.502044	0.817297
ID_33332	722.000000	1619.000000	-0.001077	-0.000405	0.500580	0.752609
ID_33333	726.000000	1626.000000	-0.001148	-0.000297	0.444427	0.759022
ID_33334	732.000000	1629.000000	-0.000683	-0.000226	0.296401	0.468740
ID_33335	747.000000	1623.000000	-0.000940	-0.000089	0.225342	0.678975
ID_33336	781.000000	1620.000000	-0.000671	-0.000214	0.284796	0.459890
ID_33337	809.000000	1618.000000	-0.001233	-0.000155	0.328040	0.877998
ID_33338	812.000000	1626.000000	-0.000959	-0.000531	0.593603	0.618078
ID_33339	819.000000	1620.000000	-0.000872	-0.000035	0.169306	0.637457
ID_33340	822.000000	1629.000000	-0.000897	0.000018	0.129296	0.663189
ID_33341	838.000000	1618.000000	-0.000903	-0.000392	0.470024	0.596362
ID_33342	861.000000	1618.000000	-0.000760	-0.000235	0.316056	0.519569
ID_33343	860.000000	1628.000000	-0.001097	-0.000524	0.609369	0.719591
ID_33344	868.000000	1620.000000	-0.000766	-0.000529	0.561076	0.474409
ID_33345	869.000000	1623.000000	-0.000841	-0.000472	0.524318	0.545441
ID_33346	877.000000	1625.000000	-0.000707	-0.000168	0.251605	0.493431
ID_33347	887.000000	1619.000000	-0.001086	-0.000408	0.511274	0.730230
ID_33348	884.000000	1625.000000	-0.000629	-0.000175	0.245169	0.433777
ID_33349	891.000000	1627.000000	-0.001216	-0.000228	0.383506	0.854670
ID_33350	907.000000	1628.000000	-0.000958	-0.000471	0.543000	0.626604
ID_33351	914.000000	1618.000000	-0.001284	-0.000276	0.433084	0.899645
ID_33352	923.000000	1625.000000	-0.001125	-0.000510	0.601332	0.742065
ID_33353	920.000000	1629.000000	-0.001165	-0.000274	0.412356	0.811431
ID_33354	932.000000	1618.000000	-0.001366	0.000001	0.216249	1.007574
ID_33355	939.000000	1618.000000	-0.000776	-0.000174	0.267117	0.544877
ID_33356	941.000000	1622.000000	-0.000960	-0.000214	0.330104	0.668353
ID_33357	930.000000	1626.000000	-0.000946	-0.000552	0.608279	0.602211
